Price at Date,Price in EUR
2023/06/08,112
2023/06/09,132
2023/06/10,145
2023/06/11,141
2023/06/12,141
2023/06/13,145
2023/06/14,151
2023/06/15,147
2023/06/16,145
2023/06/17,145
2023/06/18,147
2023/06/19,154
2023/06/20,154
2023/06/21,125
2023/06/22,130
2023/06/23,136
2023/06/24,145
2023/06/25,145
2023/06/26,155
2023/06/27,162
2023/06/28,172
2023/06/29,172
2023/06/30,162
2023/07/01,172
2023/07/02,126
2023/07/03,136
2023/07/04,151
2023/07/05,145
2023/07/06,145
2023/07/07,108
2023/07/08,123
2023/07/09,113
2023/07/10,113
2023/07/11,112
2023/07/12,126
2023/07/13,134
2023/07/14,144
2023/07/15,123
2023/07/16,134
2023/07/17,145
2023/07/18,145
2023/07/19,155
2023/07/20,152
2023/07/21,152
2023/07/22,147
2023/07/23,166
2023/07/24,177
2023/07/25,134
2023/07/26,145
2023/07/27,155
2023/07/28,148
2023/07/29,148
2023/07/30,151
2023/07/31,149
2023/08/01,143
2023/08/02,181
2023/08/03,186
2023/08/04,203
2023/08/05,197
2023/08/06,193
2023/08/07,241
