Price at Date,Price in EUR
2023/06/08,83
2023/06/09,83
2023/06/10,87
2023/06/11,87
2023/06/12,88
2023/06/13,88
2023/06/14,87
2023/06/15,87
2023/06/16,87
2023/06/17,87
2023/06/18,87
2023/06/19,87
2023/06/20,88
2023/06/21,87
2023/06/22,119
2023/06/23,119
2023/06/24,119
2023/06/25,119
2023/06/26,119
2023/06/27,120
2023/06/28,119
2023/06/29,119
2023/06/30,119
2023/07/01,119
2023/07/02,119
2023/07/03,119
2023/07/04,117
2023/07/05,116
2023/07/06,114
2023/07/07,115
2023/07/08,115
2023/07/09,115
2023/07/10,115
2023/07/11,98
2023/07/12,98
2023/07/13,98
2023/07/14,98
2023/07/15,98
2023/07/16,98
2023/07/17,96
2023/07/18,96
2023/07/19,95
2023/07/20,98
2023/07/21,97
2023/07/22,97
2023/07/23,97
2023/07/24,97
2023/07/25,97
2023/07/26,98
2023/07/27,98
2023/07/28,98
2023/07/29,99
2023/07/30,107
2023/07/31,107
2023/08/01,105
2023/08/02,109
2023/08/03,109
2023/08/04,109
2023/08/05,109
2023/08/06,108
2023/08/07,109
2023/08/08,109
2023/08/09,109
2023/08/10,109
