Price at Date,Price in EUR
2023/06/08,105
2023/06/09,104
2023/06/10,104
2023/06/11,104
2023/06/12,104
2023/06/13,104
2023/06/14,104
2023/06/15,103
2023/06/16,96
2023/06/17,97
2023/06/18,104
2023/06/19,104
2023/06/20,104
2023/06/21,83
2023/06/22,83
2023/06/23,85
2023/06/24,86
2023/06/25,85
2023/06/26,85
2023/06/27,85
2023/06/28,84
2023/06/29,84
2023/06/30,104
2023/07/01,103
2023/07/02,104
2023/07/03,104
2023/07/04,85
2023/07/05,104
2023/07/06,79
2023/07/07,79
2023/07/08,94
2023/07/09,94
2023/07/10,93
2023/07/11,85
2023/07/12,80
2023/07/13,80
2023/07/14,80
2023/07/15,80
2023/07/16,86
2023/07/17,86
2023/07/18,86
2023/07/19,54
2023/07/20,54
2023/07/21,54
2023/07/22,66
2023/07/23,86
2023/07/24,86
2023/07/25,87
2023/07/26,96
2023/07/27,97
2023/07/28,103
2023/07/29,104
2023/07/30,104
2023/07/31,104
2023/08/01,103
2023/08/02,103
2023/08/03,104
2023/08/04,100
2023/08/05,100
2023/08/06,95
2023/08/07,96
