Price at Date,Price in EUR
2023/06/08,85
2023/06/09,85
2023/06/10,134
2023/06/11,140
2023/06/12,141
2023/06/13,152
2023/06/14,157
2023/06/15,156
2023/06/16,142
2023/06/17,143
2023/06/18,145
2023/06/19,143
2023/06/20,141
2023/06/21,131
2023/06/22,138
2023/06/23,137
2023/06/24,117
2023/06/25,127
2023/06/26,127
2023/06/27,127
2023/06/28,127
2023/06/29,135
2023/06/30,140
2023/07/01,140
2023/07/02,140
2023/07/03,140
2023/07/04,141
2023/07/05,141
2023/07/06,141
2023/07/07,140
2023/07/08,140
2023/07/09,140
2023/07/10,140
2023/07/11,156
2023/07/12,156
2023/07/13,157
2023/07/14,145
2023/07/15,145
2023/07/16,145
2023/07/17,146
2023/07/18,156
2023/07/19,160
2023/07/20,160
2023/07/21,161
2023/07/22,160
2023/07/23,154
2023/07/24,166
2023/07/25,154
2023/07/26,154
2023/07/27,150
2023/07/28,151
2023/07/29,154
2023/07/30,160
2023/07/31,168
2023/08/01,170
2023/08/02,183
2023/08/03,183
2023/08/04,183
2023/08/05,183
2023/08/06,183
2023/08/07,183
2023/08/08,161
2023/08/09,205
2023/08/10,205
2023/08/11,146
