Price at Date,Price in EUR
2023/06/08,159
2023/06/09,159
2023/06/10,159
2023/06/11,159
2023/06/12,159
2023/06/13,148
2023/06/14,148
2023/06/15,148
2023/06/16,165
2023/06/17,150
2023/06/18,150
2023/06/19,167
2023/06/20,178
2023/06/21,180
2023/06/22,188
2023/06/23,194
2023/06/24,178
2023/06/25,189
2023/06/26,194
2023/06/27,164
2023/06/28,194
2023/06/29,99
2023/06/30,109
2023/07/01,127
2023/07/02,130
2023/07/03,162
2023/07/04,159
2023/07/05,144
2023/07/06,145
2023/07/07,148
2023/07/08,148
2023/07/09,148
2023/07/10,158
2023/07/11,152
2023/07/12,129
2023/07/13,126
2023/07/14,135
2023/07/15,129
2023/07/16,129
2023/07/17,181
2023/07/18,128
2023/07/19,122
2023/07/20,115
2023/07/21,124
2023/07/22,193
2023/07/23,140
2023/07/24,150
2023/07/25,182
2023/07/26,179
2023/07/27,151
2023/07/28,182
2023/07/29,179
2023/07/30,195
2023/07/31,191
2023/08/01,162
2023/08/02,200
2023/08/03,219
2023/08/04,225
2023/08/05,225
2023/08/06,202
2023/08/07,202
2023/08/08,193
2023/08/09,213
2023/08/10,168
2023/08/11,213
