Price at Date,Price in EUR
2023/06/08,40
2023/06/09,40
2023/06/10,40
2023/06/11,39
2023/06/12,28
2023/06/13,28
2023/06/14,34
2023/06/15,31
2023/06/16,28
2023/06/17,28
2023/06/18,28
2023/06/19,28
2023/06/20,28
2023/06/21,28
2023/06/22,28
2023/06/23,28
2023/06/24,28
2023/06/25,28
2023/06/26,28
2023/06/27,28
2023/06/28,28
2023/06/29,28
2023/06/30,28
2023/07/01,28
2023/07/02,28
2023/07/03,28
2023/07/04,24
2023/07/05,21
2023/07/06,24
2023/07/07,21
2023/07/08,25
2023/07/09,30
2023/07/10,25
2023/07/11,20
2023/07/12,23
2023/07/13,20
2023/07/14,20
2023/07/15,20
2023/07/16,20
2023/07/17,20
2023/07/18,23
2023/07/19,23
2023/07/20,20
2023/07/21,20
2023/07/22,20
2023/07/23,20
2023/07/24,20
2023/07/25,21
2023/07/26,21
2023/07/27,23
2023/07/28,20
2023/07/29,25
2023/07/30,39
2023/07/31,38
2023/08/01,32
2023/08/02,28
2023/08/03,25
2023/08/04,20
2023/08/05,21
2023/08/06,21
2023/08/07,21
