Price at Date,Price in EUR
2023/06/07,41
2023/06/08,40
2023/06/09,41
2023/06/10,40
2023/06/11,30
2023/06/12,30
2023/06/13,31
2023/06/14,34
2023/06/15,40
2023/06/16,40
2023/06/17,31
2023/06/18,34
2023/06/19,34
2023/06/20,35
2023/06/21,35
2023/06/22,40
2023/06/23,34
2023/06/24,28
2023/06/25,27
2023/06/26,27
2023/06/27,28
2023/06/28,28
2023/06/29,30
2023/06/30,27
2023/07/01,21
2023/07/02,21
2023/07/03,23
2023/07/04,28
2023/07/05,34
2023/07/06,40
2023/07/07,41
2023/07/08,44
2023/07/09,44
2023/07/10,44
2023/07/11,29
2023/07/12,30
2023/07/13,30
2023/07/14,30
2023/07/15,31
2023/07/16,34
2023/07/17,40
2023/07/18,33
2023/07/19,34
2023/07/20,34
2023/07/21,35
2023/07/22,40
2023/07/23,40
2023/07/24,28
2023/07/25,30
2023/07/26,34
2023/07/27,40
2023/07/28,44
2023/07/29,46
2023/07/30,46
2023/07/31,46
2023/08/01,46
2023/08/02,46
2023/08/03,50
2023/08/04,30
2023/08/05,31
2023/08/06,30
2023/08/07,30
2023/08/08,34
2023/08/09,44
2023/08/10,54
2023/08/11,80
