Price at Date,Price in EUR
2023/06/08,81
2023/06/09,87
2023/06/10,87
2023/06/11,88
2023/06/12,88
2023/06/13,88
2023/06/14,91
2023/06/15,91
2023/06/16,102
2023/06/17,102
2023/06/18,97
2023/06/19,97
2023/06/20,98
2023/06/21,88
2023/06/22,86
2023/06/23,86
2023/06/24,87
2023/06/25,87
2023/06/26,86
2023/06/27,87
2023/06/28,77
2023/06/29,82
2023/06/30,81
2023/07/01,76
2023/07/02,76
2023/07/03,78
2023/07/04,82
2023/07/05,82
2023/07/06,79
2023/07/07,87
2023/07/08,90
2023/07/09,90
2023/07/10,95
2023/07/11,114
2023/07/12,124
2023/07/13,128
2023/07/14,113
2023/07/15,114
2023/07/16,118
2023/07/17,113
2023/07/18,111
2023/07/19,108
2023/07/20,114
2023/07/21,115
2023/07/22,116
2023/07/23,108
2023/07/24,120
2023/07/25,127
2023/07/26,117
2023/07/27,110
2023/07/28,119
2023/07/29,121
2023/07/30,121
2023/07/31,135
2023/08/01,119
2023/08/02,123
2023/08/03,130
2023/08/04,131
2023/08/05,143
2023/08/06,158
2023/08/07,199
