Price at Date,Price in EUR
2023/06/08,97
2023/06/09,97
2023/06/10,101
2023/06/11,99
2023/06/12,101
2023/06/13,102
2023/06/14,106
2023/06/15,106
2023/06/16,102
2023/06/17,103
2023/06/18,102
2023/06/19,102
2023/06/20,102
2023/06/21,102
2023/06/22,105
2023/06/23,98
2023/06/24,98
2023/06/25,98
2023/06/26,86
2023/06/27,86
2023/06/28,86
2023/06/29,86
2023/06/30,95
2023/07/01,92
2023/07/02,92
2023/07/03,97
2023/07/04,96
2023/07/05,97
2023/07/06,102
2023/07/07,108
2023/07/08,108
2023/07/09,91
2023/07/10,92
2023/07/11,105
2023/07/12,111
2023/07/13,117
2023/07/14,124
2023/07/15,124
2023/07/16,124
2023/07/17,118
2023/07/18,118
2023/07/19,118
2023/07/20,125
2023/07/21,124
2023/07/22,124
2023/07/23,113
2023/07/24,113
2023/07/25,113
2023/07/26,114
2023/07/27,118
2023/07/28,124
2023/07/29,128
2023/07/30,128
2023/07/31,133
2023/08/01,134
2023/08/02,135
2023/08/03,95
2023/08/04,111
2023/08/05,135
2023/08/06,124
2023/08/07,144
2023/08/08,145
2023/08/09,146
2023/08/10,146
2023/08/11,179
