Price at Date,Price in EUR
2023/06/07,119
2023/06/08,125
2023/06/09,119
2023/06/10,119
2023/06/11,80
2023/06/12,80
2023/06/13,124
2023/06/14,108
2023/06/15,93
2023/06/16,92
2023/06/17,92
2023/06/18,79
2023/06/19,92
2023/06/20,122
2023/06/21,107
2023/06/22,93
2023/06/23,92
2023/06/24,95
2023/06/25,110
2023/06/26,83
2023/06/27,83
2023/06/28,110
2023/06/29,119
2023/06/30,134
2023/07/01,136
2023/07/02,110
2023/07/03,110
2023/07/04,99
2023/07/05,98
2023/07/06,110
2023/07/07,110
2023/07/08,130
2023/07/09,131
2023/07/10,120
2023/07/11,141
2023/07/12,142
2023/07/13,116
2023/07/14,110
2023/07/15,110
2023/07/16,135
2023/07/17,136
2023/07/18,135
2023/07/19,136
2023/07/20,152
2023/07/21,157
2023/07/22,163
2023/07/23,146
2023/07/24,146
2023/07/25,135
2023/07/26,156
2023/07/27,156
2023/07/28,156
2023/07/29,156
2023/07/30,119
2023/07/31,138
2023/08/01,164
2023/08/02,163
2023/08/03,193
2023/08/04,196
2023/08/05,201
2023/08/06,207
2023/08/07,207
