Price at Date,Price in EUR
2023/06/08,97
2023/06/09,97
2023/06/10,97
2023/06/11,113
2023/06/12,115
2023/06/13,113
2023/06/14,111
2023/06/15,96
2023/06/16,96
2023/06/17,83
2023/06/18,83
2023/06/19,91
2023/06/20,84
2023/06/21,84
2023/06/22,86
2023/06/23,86
2023/06/24,86
2023/06/25,97
2023/06/26,127
2023/06/27,128
2023/06/28,129
2023/06/29,129
2023/06/30,133
2023/07/01,129
2023/07/02,133
2023/07/03,141
2023/07/04,141
2023/07/05,131
2023/07/06,119
2023/07/07,119
2023/07/08,119
2023/07/09,119
2023/07/10,111
2023/07/11,93
2023/07/12,80
2023/07/13,83
2023/07/14,84
2023/07/15,94
2023/07/16,126
2023/07/17,129
2023/07/18,126
2023/07/19,123
2023/07/20,109
2023/07/21,109
2023/07/22,106
2023/07/23,123
2023/07/24,125
2023/07/25,112
2023/07/26,98
2023/07/27,98
2023/07/28,108
2023/07/29,99
2023/07/30,99
2023/07/31,54
2023/08/01,84
2023/08/02,100
2023/08/03,118
2023/08/04,133
2023/08/05,153
2023/08/06,144
2023/08/07,179
