Price at Date,Price in EUR
2023/06/08,148
2023/06/09,148
2023/06/10,148
2023/06/11,150
2023/06/12,137
2023/06/13,124
2023/06/14,117
2023/06/15,112
2023/06/16,149
2023/06/17,144
2023/06/18,143
2023/06/19,159
2023/06/20,170
2023/06/21,172
2023/06/22,172
2023/06/23,176
2023/06/24,187
2023/06/25,183
2023/06/26,179
2023/06/27,182
2023/06/28,181
2023/06/29,185
2023/06/30,185
2023/07/01,181
2023/07/02,221
2023/07/03,140
2023/07/04,141
2023/07/05,144
2023/07/06,122
2023/07/07,122
2023/07/08,126
2023/07/09,155
2023/07/10,165
2023/07/11,165
2023/07/12,175
2023/07/13,175
2023/07/14,216
2023/07/15,172
2023/07/16,172
2023/07/17,138
2023/07/18,139
2023/07/19,138
2023/07/20,143
2023/07/21,154
2023/07/22,144
2023/07/23,155
2023/07/24,155
2023/07/25,157
2023/07/26,147
2023/07/27,152
2023/07/28,152
2023/07/29,164
2023/07/30,144
2023/07/31,128
2023/08/01,148
2023/08/02,144
2023/08/03,155
2023/08/04,161
2023/08/05,161
2023/08/06,171
2023/08/07,156
2023/08/08,142
2023/08/09,135
2023/08/10,148
2023/08/11,211
