Price at Date,Price in EUR
2023/06/08,96
2023/06/09,96
2023/06/10,104
2023/06/11,104
2023/06/12,104
2023/06/13,110
2023/06/14,105
2023/06/15,100
2023/06/16,96
2023/06/17,101
2023/06/18,101
2023/06/19,101
2023/06/20,105
2023/06/21,103
2023/06/22,105
2023/06/23,105
2023/06/24,105
2023/06/25,116
2023/06/26,116
2023/06/27,127
2023/06/28,127
2023/06/29,83
2023/06/30,66
2023/07/01,67
2023/07/02,67
2023/07/03,82
2023/07/04,121
2023/07/05,128
2023/07/06,100
2023/07/07,111
2023/07/08,111
2023/07/09,111
2023/07/10,84
2023/07/11,89
2023/07/12,147
2023/07/13,147
2023/07/14,161
2023/07/15,161
2023/07/16,160
2023/07/17,138
2023/07/18,151
2023/07/19,129
2023/07/20,124
2023/07/21,96
2023/07/22,111
2023/07/23,140
2023/07/24,131
2023/07/25,150
2023/07/26,142
2023/07/27,141
2023/07/28,142
2023/07/29,121
2023/07/30,130
2023/07/31,135
2023/08/01,154
2023/08/02,160
2023/08/03,168
2023/08/04,165
2023/08/05,167
2023/08/06,167
2023/08/07,137
