Price at Date,Price in EUR
2023/06/08,69
2023/06/09,79
2023/06/10,79
2023/06/11,79
2023/06/12,79
2023/06/13,79
2023/06/14,79
2023/06/15,79
2023/06/16,79
2023/06/17,79
2023/06/18,89
2023/06/19,79
2023/06/20,79
2023/06/21,79
2023/06/22,79
2023/06/23,79
2023/06/24,99
2023/06/25,99
2023/06/26,99
2023/06/27,99
2023/06/28,99
2023/06/29,99
2023/06/30,99
2023/07/01,99
2023/07/02,79
2023/07/03,79
2023/07/04,89
2023/07/05,89
2023/07/06,89
2023/07/07,99
2023/07/08,99
2023/07/09,109
2023/07/10,109
2023/07/11,111
2023/07/12,116
2023/07/13,124
2023/07/14,109
2023/07/15,109
2023/07/16,109
2023/07/17,109
2023/07/18,100
2023/07/19,100
2023/07/20,110
2023/07/21,100
2023/07/22,100
2023/07/23,110
2023/07/24,110
2023/07/25,110
2023/07/26,120
2023/07/27,145
2023/07/28,145
2023/07/29,153
2023/07/30,153
2023/07/31,148
2023/08/01,140
2023/08/02,130
2023/08/03,139
2023/08/04,139
2023/08/05,129
2023/08/06,119
2023/08/07,119
2023/08/08,119
2023/08/09,119
2023/08/10,129
2023/08/11,144
