Price at Date,Price in EUR
2023/06/08,59
2023/06/09,69
2023/06/10,71
2023/06/11,71
2023/06/12,82
2023/06/13,94
2023/06/14,82
2023/06/15,95
2023/06/16,88
2023/06/17,86
2023/06/18,79
2023/06/19,65
2023/06/20,65
2023/06/21,77
2023/06/22,65
2023/06/23,53
2023/06/24,48
2023/06/25,48
2023/06/26,58
2023/06/27,38
2023/06/28,38
2023/06/29,52
2023/06/30,70
2023/07/01,70
2023/07/02,70
2023/07/03,80
2023/07/04,71
2023/07/05,80
2023/07/06,80
2023/07/07,80
2023/07/08,80
2023/07/09,65
2023/07/10,65
2023/07/11,90
2023/07/12,109
2023/07/13,110
2023/07/14,98
2023/07/15,98
2023/07/16,100
2023/07/17,96
2023/07/18,96
2023/07/19,112
2023/07/20,95
2023/07/21,117
2023/07/22,130
2023/07/23,109
2023/07/24,109
2023/07/25,96
2023/07/26,96
2023/07/27,99
2023/07/28,91
2023/07/29,101
2023/07/30,101
2023/07/31,109
2023/08/01,109
2023/08/02,129
2023/08/03,117
2023/08/04,110
2023/08/05,130
2023/08/06,132
2023/08/07,135
