Price at Date,Price in EUR
2023/06/08,116
2023/06/09,136
2023/06/10,139
2023/06/11,153
2023/06/12,137
2023/06/13,143
2023/06/14,153
2023/06/15,143
2023/06/16,128
2023/06/17,128
2023/06/18,153
2023/06/19,147
2023/06/20,145
2023/06/21,151
2023/06/22,151
2023/06/23,143
2023/06/24,150
2023/06/25,161
2023/06/26,131
2023/06/27,131
2023/06/28,131
2023/06/29,148
2023/06/30,153
2023/07/01,153
2023/07/02,163
2023/07/03,170
2023/07/04,170
2023/07/05,165
2023/07/06,153
2023/07/07,153
2023/07/08,160
2023/07/09,160
2023/07/10,181
2023/07/11,181
2023/07/12,181
2023/07/13,181
2023/07/14,181
2023/07/15,190
2023/07/16,191
2023/07/17,184
2023/07/18,180
2023/07/19,166
2023/07/20,167
2023/07/21,167
2023/07/22,183
2023/07/23,183
2023/07/24,184
2023/07/25,168
2023/07/26,168
2023/07/27,169
2023/07/28,169
2023/07/29,169
2023/07/30,172
2023/07/31,185
2023/08/01,172
2023/08/02,163
2023/08/03,183
2023/08/04,186
2023/08/05,126
2023/08/06,195
2023/08/07,126
2023/08/08,126
2023/08/09,126
2023/08/10,189
2023/08/11,195
