Price at Date,Price in EUR
2023/06/08,90
2023/06/09,90
2023/06/10,90
2023/06/11,90
2023/06/12,90
2023/06/13,90
2023/06/14,87
2023/06/15,87
2023/06/16,93
2023/06/17,90
2023/06/18,93
2023/06/19,90
2023/06/20,91
2023/06/21,82
2023/06/22,82
2023/06/23,83
2023/06/24,94
2023/06/25,94
2023/06/26,94
2023/06/27,96
2023/06/28,105
2023/06/29,105
2023/06/30,107
2023/07/01,111
2023/07/02,109
2023/07/03,123
2023/07/04,112
2023/07/05,98
2023/07/06,102
2023/07/07,111
2023/07/08,105
2023/07/09,99
2023/07/10,105
2023/07/11,97
2023/07/12,100
2023/07/13,106
2023/07/14,81
2023/07/15,94
2023/07/16,123
2023/07/17,130
2023/07/18,108
2023/07/19,108
2023/07/20,130
2023/07/21,111
2023/07/22,98
2023/07/23,113
2023/07/24,94
2023/07/25,108
2023/07/26,129
2023/07/27,130
2023/07/28,144
2023/07/29,137
2023/07/30,138
2023/07/31,138
2023/08/01,149
2023/08/02,156
2023/08/03,134
2023/08/04,131
2023/08/05,131
2023/08/06,149
2023/08/07,149
2023/08/08,164
2023/08/09,147
2023/08/10,147
2023/08/11,171
