Price at Date,Price in EUR
2023/06/08,138
2023/06/09,143
2023/06/10,143
2023/06/11,143
2023/06/12,139
2023/06/13,148
2023/06/14,148
2023/06/15,148
2023/06/16,148
2023/06/17,148
2023/06/18,148
2023/06/19,148
2023/06/20,133
2023/06/21,133
2023/06/22,133
2023/06/23,133
2023/06/24,164
2023/06/25,166
2023/06/26,166
2023/06/27,140
2023/06/28,132
2023/06/29,137
2023/06/30,126
2023/07/01,155
2023/07/02,155
2023/07/03,152
2023/07/04,152
2023/07/05,142
2023/07/06,143
2023/07/07,146
2023/07/08,151
2023/07/09,157
2023/07/10,162
2023/07/11,162
2023/07/12,162
2023/07/13,162
2023/07/14,157
2023/07/15,162
2023/07/16,162
2023/07/17,167
2023/07/18,179
2023/07/19,173
2023/07/20,177
2023/07/21,155
2023/07/22,183
2023/07/23,180
2023/07/24,181
2023/07/25,165
2023/07/26,165
2023/07/27,150
2023/07/28,144
2023/07/29,151
2023/07/30,137
2023/07/31,168
2023/08/01,184
2023/08/02,167
2023/08/03,180
2023/08/04,167
2023/08/05,192
2023/08/06,192
2023/08/07,206
