Price at Date,Price in EUR
2023/06/08,96
2023/06/09,96
2023/06/10,96
2023/06/11,96
2023/06/12,84
2023/06/13,84
2023/06/14,87
2023/06/15,84
2023/06/16,60
2023/06/17,60
2023/06/18,60
2023/06/19,60
2023/06/20,72
2023/06/21,62
2023/06/22,60
2023/06/23,60
2023/06/24,62
2023/06/25,65
2023/06/26,53
2023/06/27,53
2023/06/28,62
2023/06/29,65
2023/06/30,65
2023/07/01,62
2023/07/02,62
2023/07/03,44
2023/07/04,44
2023/07/05,44
2023/07/06,45
2023/07/07,40
2023/07/08,40
2023/07/09,49
2023/07/10,50
2023/07/11,66
2023/07/12,66
2023/07/13,66
2023/07/14,62
2023/07/15,72
2023/07/16,60
2023/07/17,70
2023/07/18,82
2023/07/19,82
2023/07/20,82
2023/07/21,52
2023/07/22,53
2023/07/23,70
2023/07/24,72
2023/07/25,74
2023/07/26,99
2023/07/27,97
2023/07/28,97
2023/07/29,94
2023/07/30,94
2023/07/31,79
2023/08/01,92
2023/08/02,93
2023/08/03,70
2023/08/04,65
2023/08/05,82
2023/08/06,82
2023/08/07,82
2023/08/08,94
2023/08/09,115
2023/08/10,115
2023/08/11,133
