Price at Date,Price in EUR
2023/06/08,136
2023/06/09,136
2023/06/10,148
2023/06/11,150
2023/06/12,148
2023/06/13,118
2023/06/14,142
2023/06/15,142
2023/06/16,130
2023/06/17,135
2023/06/18,141
2023/06/19,135
2023/06/20,141
2023/06/21,142
2023/06/22,142
2023/06/23,142
2023/06/24,146
2023/06/25,142
2023/06/26,142
2023/06/27,151
2023/06/28,137
2023/06/29,137
2023/06/30,143
2023/07/01,144
2023/07/02,155
2023/07/03,150
2023/07/04,150
2023/07/05,151
2023/07/06,151
2023/07/07,148
2023/07/08,159
2023/07/09,159
2023/07/10,138
2023/07/11,145
2023/07/12,160
2023/07/13,160
2023/07/14,169
2023/07/15,148
2023/07/16,165
2023/07/17,169
2023/07/18,164
2023/07/19,167
2023/07/20,158
2023/07/21,159
2023/07/22,172
2023/07/23,172
2023/07/24,169
2023/07/25,158
2023/07/26,158
2023/07/27,147
2023/07/28,142
2023/07/29,147
2023/07/30,147
2023/07/31,157
2023/08/01,173
2023/08/02,180
2023/08/03,173
2023/08/04,181
2023/08/05,181
2023/08/06,181
2023/08/07,211
