Price at Date,Price in EUR
2023/06/08,59
2023/06/09,59
2023/06/10,56
2023/06/11,74
2023/06/12,67
2023/06/13,67
2023/06/14,58
2023/06/15,58
2023/06/16,56
2023/06/17,56
2023/06/18,56
2023/06/19,56
2023/06/20,64
2023/06/21,84
2023/06/22,87
2023/06/23,77
2023/06/24,77
2023/06/25,77
2023/06/26,87
2023/06/27,93
2023/06/28,76
2023/06/29,66
2023/06/30,56
2023/07/01,56
2023/07/02,55
2023/07/03,55
2023/07/04,56
2023/07/05,55
2023/07/06,48
2023/07/07,61
2023/07/08,74
2023/07/09,59
2023/07/10,59
2023/07/11,53
2023/07/12,53
2023/07/13,49
2023/07/14,49
2023/07/15,67
2023/07/16,74
2023/07/17,85
2023/07/18,85
2023/07/19,85
2023/07/20,85
2023/07/21,85
2023/07/22,84
2023/07/23,83
2023/07/24,72
2023/07/25,72
2023/07/26,72
2023/07/27,76
2023/07/28,64
2023/07/29,64
2023/07/30,64
2023/07/31,67
2023/08/01,88
2023/08/02,107
2023/08/03,117
2023/08/04,109
2023/08/05,103
2023/08/06,103
2023/08/07,99
2023/08/08,87
2023/08/09,79
2023/08/10,69
2023/08/11,79
