Price at Date,Price in EUR
2023/06/08,197
2023/06/09,193
2023/06/10,184
2023/06/11,184
2023/06/12,173
2023/06/13,99
2023/06/14,112
2023/06/15,112
2023/06/16,165
2023/06/17,160
2023/06/18,167
2023/06/19,167
2023/06/20,168
2023/06/21,147
2023/06/22,148
2023/06/23,167
2023/06/24,172
2023/06/25,175
2023/06/26,174
2023/06/27,180
2023/06/28,179
2023/06/29,179
2023/06/30,173
2023/07/01,173
2023/07/02,173
2023/07/03,164
2023/07/04,140
2023/07/05,150
2023/07/06,157
2023/07/07,174
2023/07/08,173
2023/07/09,174
2023/07/10,184
2023/07/11,185
2023/07/12,194
2023/07/13,180
2023/07/14,180
2023/07/15,178
2023/07/16,188
2023/07/17,168
2023/07/18,168
2023/07/19,128
2023/07/20,128
2023/07/21,134
2023/07/22,139
2023/07/23,151
2023/07/24,153
2023/07/25,163
2023/07/26,171
2023/07/27,162
2023/07/28,156
2023/07/29,170
2023/07/30,164
2023/07/31,158
2023/08/01,158
2023/08/02,161
2023/08/03,143
2023/08/04,143
2023/08/05,153
2023/08/06,159
2023/08/07,185
