Price at Date,Price in EUR
2023/06/08,131
2023/06/09,145
2023/06/10,145
2023/06/11,146
2023/06/12,145
2023/06/13,147
2023/06/14,146
2023/06/15,120
2023/06/16,131
2023/06/17,131
2023/06/18,132
2023/06/19,147
2023/06/20,147
2023/06/21,146
2023/06/22,148
2023/06/23,159
2023/06/24,162
2023/06/25,172
2023/06/26,146
2023/06/27,147
2023/06/28,154
2023/06/29,154
2023/06/30,142
2023/07/01,143
2023/07/02,136
2023/07/03,146
2023/07/04,172
2023/07/05,162
2023/07/06,159
2023/07/07,174
2023/07/08,143
2023/07/09,143
2023/07/10,170
2023/07/11,172
2023/07/12,173
2023/07/13,120
2023/07/14,132
2023/07/15,132
2023/07/16,132
2023/07/17,147
2023/07/18,147
2023/07/19,144
2023/07/20,146
2023/07/21,144
2023/07/22,144
2023/07/23,145
2023/07/24,145
2023/07/25,145
2023/07/26,144
2023/07/27,143
2023/07/28,119
2023/07/29,118
2023/07/30,128
2023/07/31,129
2023/08/01,148
2023/08/02,161
2023/08/03,161
2023/08/04,128
2023/08/05,130
2023/08/06,146
2023/08/07,163
