Price at Date,Price in EUR
2023/06/08,62
2023/06/09,82
2023/06/10,79
2023/06/11,79
2023/06/12,86
2023/06/13,64
2023/06/14,69
2023/06/15,86
2023/06/16,86
2023/06/17,86
2023/06/18,99
2023/06/19,99
2023/06/20,97
2023/06/21,97
2023/06/22,76
2023/06/23,76
2023/06/24,85
2023/06/25,83
2023/06/26,90
2023/06/27,77
2023/06/28,66
2023/06/29,57
2023/06/30,57
2023/07/01,64
2023/07/02,77
2023/07/03,67
2023/07/04,67
2023/07/05,67
2023/07/06,67
2023/07/07,67
2023/07/08,77
2023/07/09,103
2023/07/10,103
2023/07/11,103
2023/07/12,103
2023/07/13,109
2023/07/14,64
2023/07/15,69
2023/07/16,89
2023/07/17,114
2023/07/18,119
2023/07/19,64
2023/07/20,69
2023/07/21,99
2023/07/22,99
2023/07/23,89
2023/07/24,87
2023/07/25,101
2023/07/26,79
2023/07/27,89
2023/07/28,89
2023/07/29,99
2023/07/30,109
2023/07/31,109
2023/08/01,109
2023/08/02,114
2023/08/03,114
2023/08/04,125
2023/08/05,127
2023/08/06,129
2023/08/07,139
