Price at Date,Price in EUR
2023/06/08,158
2023/06/09,158
2023/06/10,158
2023/06/11,158
2023/06/12,158
2023/06/13,112
2023/06/14,158
2023/06/15,161
2023/06/16,160
2023/06/17,165
2023/06/18,165
2023/06/19,173
2023/06/20,176
2023/06/21,180
2023/06/22,174
2023/06/23,174
2023/06/24,163
2023/06/25,163
2023/06/26,163
2023/06/27,167
2023/06/28,173
2023/06/29,173
2023/06/30,173
2023/07/01,162
2023/07/02,199
2023/07/03,200
2023/07/04,193
2023/07/05,193
2023/07/06,185
2023/07/07,180
2023/07/08,180
2023/07/09,172
2023/07/10,172
2023/07/11,172
2023/07/12,183
2023/07/13,195
2023/07/14,172
2023/07/15,194
2023/07/16,197
2023/07/17,197
2023/07/18,178
2023/07/19,178
2023/07/20,154
2023/07/21,175
2023/07/22,175
2023/07/23,171
2023/07/24,154
2023/07/25,119
2023/07/26,119
2023/07/27,119
2023/07/28,119
2023/07/29,119
2023/07/30,178
2023/07/31,182
2023/08/01,194
2023/08/02,191
2023/08/03,191
2023/08/04,192
2023/08/05,192
2023/08/06,192
2023/08/07,186
