Price at Date,Price in EUR
2023/06/08,44
2023/06/09,39
2023/06/10,39
2023/06/11,39
2023/06/12,39
2023/06/13,29
2023/06/14,34
2023/06/15,36
2023/06/16,37
2023/06/17,36
2023/06/18,32
2023/06/19,31
2023/06/20,31
2023/06/21,31
2023/06/22,27
2023/06/23,27
2023/06/24,23
2023/06/25,24
2023/06/26,23
2023/06/27,20
2023/06/28,27
2023/06/29,34
2023/06/30,34
2023/07/01,34
2023/07/02,35
2023/07/03,29
2023/07/04,29
2023/07/05,29
2023/07/06,32
2023/07/07,36
2023/07/08,34
2023/07/09,39
2023/07/10,39
2023/07/11,39
2023/07/12,39
2023/07/13,39
2023/07/14,32
2023/07/15,32
2023/07/16,29
2023/07/17,29
2023/07/18,35
2023/07/19,40
2023/07/20,40
2023/07/21,36
2023/07/22,36
2023/07/23,30
2023/07/24,35
2023/07/25,35
2023/07/26,37
2023/07/27,43
2023/07/28,45
2023/07/29,43
2023/07/30,41
2023/07/31,57
2023/08/01,77
2023/08/02,72
2023/08/03,69
2023/08/04,52
2023/08/05,50
2023/08/06,42
2023/08/07,42
2023/08/08,62
2023/08/09,64
2023/08/10,69
2023/08/11,64
