Price at Date,Price in EUR
2023/06/08,59
2023/06/09,59
2023/06/10,65
2023/06/11,64
2023/06/12,59
2023/06/13,48
2023/06/14,54
2023/06/15,54
2023/06/16,54
2023/06/17,54
2023/06/18,49
2023/06/19,49
2023/06/20,40
2023/06/21,41
2023/06/22,40
2023/06/23,28
2023/06/24,29
2023/06/25,28
2023/06/26,28
2023/06/27,29
2023/06/28,25
2023/06/29,25
2023/06/30,21
2023/07/01,25
2023/07/02,28
2023/07/03,28
2023/07/04,29
2023/07/05,29
2023/07/06,36
2023/07/07,36
2023/07/08,29
2023/07/09,29
2023/07/10,25
2023/07/11,23
2023/07/12,25
2023/07/13,28
2023/07/14,25
2023/07/15,20
2023/07/16,20
2023/07/17,20
2023/07/18,23
2023/07/19,25
2023/07/20,40
2023/07/21,60
2023/07/22,65
2023/07/23,65
2023/07/24,69
2023/07/25,80
2023/07/26,80
2023/07/27,89
2023/07/28,130
2023/07/29,130
2023/07/30,132
2023/07/31,69
2023/08/01,60
2023/08/02,65
2023/08/03,89
2023/08/04,100
2023/08/05,80
2023/08/06,89
2023/08/07,100
