Price at Date,Price in EUR
2023/06/08,161
2023/06/09,161
2023/06/10,161
2023/06/11,185
2023/06/12,187
2023/06/13,193
2023/06/14,170
2023/06/15,170
2023/06/16,194
2023/06/17,194
2023/06/18,199
2023/06/19,183
2023/06/20,176
2023/06/21,175
2023/06/22,181
2023/06/23,191
2023/06/24,187
2023/06/25,186
2023/06/26,179
2023/06/27,180
2023/06/28,179
2023/06/29,193
2023/06/30,189
2023/07/01,189
2023/07/02,190
2023/07/03,168
2023/07/04,169
2023/07/05,180
2023/07/06,190
2023/07/07,191
2023/07/08,193
2023/07/09,173
2023/07/10,189
2023/07/11,194
2023/07/12,185
2023/07/13,195
2023/07/14,206
2023/07/15,207
2023/07/16,211
2023/07/17,138
2023/07/18,138
2023/07/19,141
2023/07/20,145
2023/07/21,147
2023/07/22,160
2023/07/23,160
2023/07/24,156
2023/07/25,157
2023/07/26,177
2023/07/27,158
2023/07/28,160
2023/07/29,161
2023/07/30,161
2023/07/31,160
2023/08/01,149
2023/08/02,170
2023/08/03,157
2023/08/04,167
2023/08/05,175
2023/08/06,187
2023/08/07,193
