Price at Date,Price in EUR
2023/06/08,62
2023/06/09,27
2023/06/10,19
2023/06/11,19
2023/06/12,19
2023/06/13,34
2023/06/14,29
2023/06/15,29
2023/06/16,39
2023/06/17,39
2023/06/18,39
2023/06/19,24
2023/06/20,27
2023/06/21,44
2023/06/22,44
2023/06/23,39
2023/06/24,19
2023/06/25,19
2023/06/26,19
2023/06/27,24
2023/06/28,44
2023/06/29,54
2023/06/30,44
2023/07/01,44
2023/07/02,44
2023/07/03,44
2023/07/04,39
2023/07/05,44
2023/07/06,41
2023/07/07,39
2023/07/08,39
2023/07/09,44
2023/07/10,44
2023/07/11,44
2023/07/12,39
2023/07/13,44
2023/07/14,27
2023/07/15,27
2023/07/16,29
2023/07/17,29
2023/07/18,30
2023/07/19,35
2023/07/20,35
2023/07/21,37
2023/07/22,40
2023/07/23,42
2023/07/24,40
2023/07/25,40
2023/07/26,40
2023/07/27,40
2023/07/28,46
2023/07/29,46
2023/07/30,45
2023/07/31,40
2023/08/01,40
2023/08/02,44
2023/08/03,67
2023/08/04,54
2023/08/05,34
2023/08/06,39
2023/08/07,54
