Price at Date,Price in EUR
2023/06/08,107
2023/06/09,107
2023/06/10,107
2023/06/11,107
2023/06/12,105
2023/06/13,105
2023/06/14,111
2023/06/15,116
2023/06/16,126
2023/06/17,169
2023/06/18,169
2023/06/19,168
2023/06/20,174
2023/06/21,168
2023/06/22,168
2023/06/23,153
2023/06/24,151
2023/06/25,151
2023/06/26,151
2023/06/27,152
2023/06/28,141
2023/06/29,141
2023/06/30,116
2023/07/01,121
2023/07/02,121
2023/07/03,117
2023/07/04,117
2023/07/05,122
2023/07/06,177
2023/07/07,177
2023/07/08,177
2023/07/09,177
2023/07/10,164
2023/07/11,164
2023/07/12,164
2023/07/13,169
2023/07/14,171
2023/07/15,185
2023/07/16,182
2023/07/17,148
2023/07/18,142
2023/07/19,142
2023/07/20,148
2023/07/21,158
2023/07/22,162
2023/07/23,162
2023/07/24,146
2023/07/25,119
2023/07/26,149
2023/07/27,149
2023/07/28,147
2023/07/29,147
2023/07/30,147
2023/07/31,153
2023/08/01,156
2023/08/02,174
2023/08/03,169
2023/08/04,158
2023/08/05,158
2023/08/06,169
2023/08/07,190
