Price at Date,Price in EUR
2023/06/08,111
2023/06/09,114
2023/06/10,114
2023/06/11,125
2023/06/12,136
2023/06/13,135
2023/06/14,136
2023/06/15,139
2023/06/16,136
2023/06/17,136
2023/06/18,114
2023/06/19,114
2023/06/20,106
2023/06/21,106
2023/06/22,106
2023/06/23,106
2023/06/24,106
2023/06/25,111
2023/06/26,100
2023/06/27,100
2023/06/28,100
2023/06/29,100
2023/06/30,100
2023/07/01,106
2023/07/02,115
2023/07/03,105
2023/07/04,104
2023/07/05,104
2023/07/06,104
2023/07/07,116
2023/07/08,136
2023/07/09,136
2023/07/10,131
2023/07/11,131
2023/07/12,131
2023/07/13,131
2023/07/14,120
2023/07/15,120
2023/07/16,121
2023/07/17,126
2023/07/18,148
2023/07/19,149
2023/07/20,163
2023/07/21,152
2023/07/22,163
2023/07/23,163
2023/07/24,160
2023/07/25,142
2023/07/26,137
2023/07/27,137
2023/07/28,148
2023/07/29,121
2023/07/30,126
2023/07/31,165
2023/08/01,128
2023/08/02,136
2023/08/03,133
2023/08/04,140
2023/08/05,164
2023/08/06,173
2023/08/07,155
