Price at Date,Price in EUR
2023/06/08,143
2023/06/09,137
2023/06/10,143
2023/06/11,143
2023/06/12,143
2023/06/13,145
2023/06/14,151
2023/06/15,151
2023/06/16,146
2023/06/17,146
2023/06/18,143
2023/06/19,143
2023/06/20,154
2023/06/21,122
2023/06/22,123
2023/06/23,138
2023/06/24,146
2023/06/25,146
2023/06/26,146
2023/06/27,151
2023/06/28,151
2023/06/29,135
2023/06/30,135
2023/07/01,135
2023/07/02,143
2023/07/03,146
2023/07/04,156
2023/07/05,164
2023/07/06,136
2023/07/07,136
2023/07/08,171
2023/07/09,171
2023/07/10,171
2023/07/11,171
2023/07/12,161
2023/07/13,161
2023/07/14,161
2023/07/15,161
2023/07/16,161
2023/07/17,156
2023/07/18,159
2023/07/19,163
2023/07/20,163
2023/07/21,167
2023/07/22,167
2023/07/23,167
2023/07/24,178
2023/07/25,177
2023/07/26,177
2023/07/27,192
2023/07/28,170
2023/07/29,181
2023/07/30,181
2023/07/31,196
2023/08/01,157
2023/08/02,168
2023/08/03,213
2023/08/04,213
2023/08/05,211
2023/08/06,211
2023/08/07,204
