Price at Date,Price in EUR
2023/06/08,48
2023/06/09,55
2023/06/10,74
2023/06/11,74
2023/06/12,74
2023/06/13,74
2023/06/14,60
2023/06/15,60
2023/06/16,60
2023/06/17,60
2023/06/18,60
2023/06/19,72
2023/06/20,84
2023/06/21,84
2023/06/22,96
2023/06/23,84
2023/06/24,85
2023/06/25,82
2023/06/26,82
2023/06/27,74
2023/06/28,64
2023/06/29,52
2023/06/30,52
2023/07/01,47
2023/07/02,47
2023/07/03,53
2023/07/04,64
2023/07/05,75
2023/07/06,64
2023/07/07,64
2023/07/08,60
2023/07/09,53
2023/07/10,53
2023/07/11,62
2023/07/12,73
2023/07/13,63
2023/07/14,54
2023/07/15,53
2023/07/16,46
2023/07/17,46
2023/07/18,70
2023/07/19,65
2023/07/20,65
2023/07/21,65
2023/07/22,79
2023/07/23,82
2023/07/24,62
2023/07/25,52
2023/07/26,52
2023/07/27,60
2023/07/28,53
2023/07/29,52
2023/07/30,55
2023/07/31,55
2023/08/01,80
2023/08/02,82
2023/08/03,39
2023/08/04,36
2023/08/05,33
2023/08/06,41
2023/08/07,39
