Price at Date,Price in EUR
2023/06/08,165
2023/06/09,194
2023/06/10,165
2023/06/11,165
2023/06/12,165
2023/06/13,208
2023/06/14,208
2023/06/15,208
2023/06/16,208
2023/06/17,227
2023/06/18,227
2023/06/19,205
2023/06/20,194
2023/06/21,194
2023/06/22,165
2023/06/23,108
2023/06/24,108
2023/06/25,108
2023/06/26,108
2023/06/27,128
2023/06/28,141
2023/06/29,141
2023/06/30,141
2023/07/01,141
2023/07/02,141
2023/07/03,141
2023/07/04,140
2023/07/05,140
2023/07/06,141
2023/07/07,141
2023/07/08,164
2023/07/09,164
2023/07/10,165
2023/07/11,193
2023/07/12,193
2023/07/13,165
2023/07/14,165
2023/07/15,165
2023/07/16,165
2023/07/17,165
2023/07/18,165
2023/07/19,165
2023/07/20,166
2023/07/21,166
2023/07/22,195
2023/07/23,195
2023/07/24,195
2023/07/25,195
2023/07/26,227
2023/07/27,228
2023/07/28,228
2023/07/29,228
2023/07/30,227
2023/07/31,209
2023/08/01,180
2023/08/02,180
2023/08/03,156
2023/08/04,180
2023/08/05,156
2023/08/06,156
2023/08/07,180
2023/08/08,156
2023/08/09,156
2023/08/10,180
2023/08/11,180
