Price at Date,Price in EUR
2023/06/07,144
2023/06/08,145
2023/06/09,167
2023/06/10,157
2023/06/11,157
2023/06/12,157
2023/06/13,158
2023/06/14,157
2023/06/15,157
2023/06/16,162
2023/06/17,161
2023/06/18,157
2023/06/19,136
2023/06/20,137
2023/06/21,146
2023/06/22,135
2023/06/23,146
2023/06/24,160
2023/06/25,130
2023/06/26,131
2023/06/27,130
2023/06/28,144
2023/06/29,145
2023/06/30,160
2023/07/01,160
2023/07/02,160
2023/07/03,146
2023/07/04,146
2023/07/05,158
2023/07/06,130
2023/07/07,137
2023/07/08,136
2023/07/09,136
2023/07/10,129
2023/07/11,134
2023/07/12,139
2023/07/13,146
2023/07/14,168
2023/07/15,168
2023/07/16,161
2023/07/17,161
2023/07/18,136
2023/07/19,110
2023/07/20,109
2023/07/21,109
2023/07/22,109
2023/07/23,157
2023/07/24,135
2023/07/25,135
2023/07/26,167
2023/07/27,178
2023/07/28,178
2023/07/29,178
2023/07/30,177
2023/07/31,177
2023/08/01,156
2023/08/02,188
2023/08/03,176
2023/08/04,175
2023/08/05,199
2023/08/06,209
2023/08/07,209
2023/08/08,208
2023/08/09,175
2023/08/10,175
2023/08/11,250
