Price at Date,Price in EUR
2023/06/08,114
2023/06/09,120
2023/06/10,120
2023/06/11,120
2023/06/12,121
2023/06/13,125
2023/06/14,125
2023/06/15,114
2023/06/16,114
2023/06/17,114
2023/06/18,114
2023/06/19,110
2023/06/20,96
2023/06/21,96
2023/06/22,102
2023/06/23,102
2023/06/24,120
2023/06/25,120
2023/06/26,139
2023/06/27,88
2023/06/28,76
2023/06/29,76
2023/06/30,76
2023/07/01,75
2023/07/02,71
2023/07/03,82
2023/07/04,101
2023/07/05,98
2023/07/06,98
2023/07/07,96
2023/07/08,96
2023/07/09,98
2023/07/10,96
2023/07/11,96
2023/07/12,98
2023/07/13,84
2023/07/14,64
2023/07/15,63
2023/07/16,74
2023/07/17,71
2023/07/18,63
2023/07/19,73
2023/07/20,102
2023/07/21,88
2023/07/22,102
2023/07/23,102
2023/07/24,86
2023/07/25,116
2023/07/26,130
2023/07/27,102
2023/07/28,102
2023/07/29,113
2023/07/30,113
2023/07/31,101
2023/08/01,100
2023/08/02,104
2023/08/03,117
2023/08/04,77
2023/08/05,77
2023/08/06,90
2023/08/07,128
2023/08/08,137
2023/08/09,117
2023/08/10,87
2023/08/11,152
