Price at Date,Price in EUR
2023/06/08,192
2023/06/09,191
2023/06/10,191
2023/06/11,162
2023/06/12,162
2023/06/13,161
2023/06/14,161
2023/06/15,160
2023/06/16,160
2023/06/17,161
2023/06/18,162
2023/06/19,93
2023/06/20,97
2023/06/21,109
2023/06/22,109
2023/06/23,124
2023/06/24,134
2023/06/25,134
2023/06/26,133
2023/06/27,133
2023/06/28,133
2023/06/29,148
2023/06/30,179
2023/07/01,179
2023/07/02,179
2023/07/03,179
2023/07/04,192
2023/07/05,192
2023/07/06,188
2023/07/07,156
2023/07/08,187
2023/07/09,185
2023/07/10,122
2023/07/11,139
2023/07/12,159
2023/07/13,131
2023/07/14,132
2023/07/15,131
2023/07/16,132
2023/07/17,147
2023/07/18,147
2023/07/19,162
2023/07/20,159
2023/07/21,145
2023/07/22,159
2023/07/23,139
2023/07/24,120
2023/07/25,120
2023/07/26,120
2023/07/27,128
2023/07/28,129
2023/07/29,128
2023/07/30,128
2023/07/31,118
2023/08/01,131
2023/08/02,131
2023/08/03,159
2023/08/04,159
2023/08/05,175
2023/08/06,161
2023/08/07,161
2023/08/08,145
2023/08/09,160
2023/08/10,176
2023/08/11,179
