Price at Date,Price in EUR
2023/06/07,101
2023/06/08,120
2023/06/09,130
2023/06/10,130
2023/06/11,130
2023/06/12,130
2023/06/13,145
2023/06/14,144
2023/06/15,144
2023/06/16,131
2023/06/17,119
2023/06/18,124
2023/06/19,130
2023/06/20,131
2023/06/21,144
2023/06/22,144
2023/06/23,130
2023/06/24,130
2023/06/25,153
2023/06/26,143
2023/06/27,148
2023/06/28,148
2023/06/29,143
2023/06/30,143
2023/07/01,127
2023/07/02,117
2023/07/03,109
2023/07/04,120
2023/07/05,130
2023/07/06,130
2023/07/07,132
2023/07/08,131
2023/07/09,131
2023/07/10,131
2023/07/11,131
2023/07/12,132
2023/07/13,138
2023/07/14,127
2023/07/15,148
2023/07/16,137
2023/07/17,158
2023/07/18,146
2023/07/19,145
2023/07/20,142
2023/07/21,141
2023/07/22,151
2023/07/23,162
2023/07/24,146
2023/07/25,153
2023/07/26,142
2023/07/27,138
2023/07/28,140
2023/07/29,146
2023/07/30,145
2023/07/31,161
2023/08/01,139
2023/08/02,165
2023/08/03,180
2023/08/04,161
2023/08/05,162
2023/08/06,162
2023/08/07,161
2023/08/08,162
2023/08/09,175
2023/08/10,175
2023/08/11,161
