Price at Date,Price in EUR
2023/06/08,38
2023/06/09,38
2023/06/10,40
2023/06/11,39
2023/06/12,39
2023/06/13,39
2023/06/14,45
2023/06/15,48
2023/06/16,47
2023/06/17,48
2023/06/18,47
2023/06/19,45
2023/06/20,52
2023/06/21,55
2023/06/22,38
2023/06/23,43
2023/06/24,44
2023/06/25,44
2023/06/26,39
2023/06/27,28
2023/06/28,32
2023/06/29,39
2023/06/30,39
2023/07/01,33
2023/07/02,39
2023/07/03,47
2023/07/04,47
2023/07/05,47
2023/07/06,49
2023/07/07,40
2023/07/08,39
2023/07/09,39
2023/07/10,38
2023/07/11,39
2023/07/12,52
2023/07/13,55
2023/07/14,55
2023/07/15,49
2023/07/16,49
2023/07/17,38
2023/07/18,43
2023/07/19,56
2023/07/20,56
2023/07/21,43
2023/07/22,50
2023/07/23,64
2023/07/24,64
2023/07/25,64
2023/07/26,64
2023/07/27,68
2023/07/28,68
2023/07/29,68
2023/07/30,71
2023/07/31,71
2023/08/01,73
2023/08/02,82
2023/08/03,85
2023/08/04,85
2023/08/05,90
2023/08/06,90
2023/08/07,92
2023/08/08,92
2023/08/09,95
2023/08/10,97
2023/08/11,107
