Price at Date,Price in EUR
2023/06/08,28
2023/06/09,28
2023/06/10,30
2023/06/11,30
2023/06/12,30
2023/06/13,30
2023/06/14,30
2023/06/15,28
2023/06/16,26
2023/06/17,26
2023/06/18,26
2023/06/19,27
2023/06/20,27
2023/06/21,26
2023/06/22,23
2023/06/23,23
2023/06/24,20
2023/06/25,20
2023/06/26,27
2023/06/27,37
2023/06/28,37
2023/06/29,38
2023/06/30,39
2023/07/01,39
2023/07/02,44
2023/07/03,36
2023/07/04,30
2023/07/05,30
2023/07/06,30
2023/07/07,45
2023/07/08,50
2023/07/09,46
2023/07/10,47
2023/07/11,47
2023/07/12,30
2023/07/13,30
2023/07/14,30
2023/07/15,36
2023/07/16,42
2023/07/17,42
2023/07/18,39
2023/07/19,39
2023/07/20,30
2023/07/21,30
2023/07/22,48
2023/07/23,59
2023/07/24,49
2023/07/25,41
2023/07/26,41
2023/07/27,62
2023/07/28,49
2023/07/29,48
2023/07/30,67
2023/07/31,83
2023/08/01,48
2023/08/02,41
2023/08/03,51
2023/08/04,72
2023/08/05,72
2023/08/06,68
2023/08/07,83
