Price at Date,Price in EUR
2023/06/08,171
2023/06/09,171
2023/06/10,171
2023/06/11,171
2023/06/12,181
2023/06/13,181
2023/06/14,181
2023/06/15,181
2023/06/16,187
2023/06/17,187
2023/06/18,187
2023/06/19,187
2023/06/20,170
2023/06/21,176
2023/06/22,183
2023/06/23,166
2023/06/24,167
2023/06/25,175
2023/06/26,176
2023/06/27,172
2023/06/28,147
2023/06/29,178
2023/06/30,178
2023/07/01,178
2023/07/02,178
2023/07/03,160
2023/07/04,160
2023/07/05,165
2023/07/06,185
2023/07/07,185
2023/07/08,205
2023/07/09,205
2023/07/10,201
2023/07/11,200
2023/07/12,202
2023/07/13,212
2023/07/14,203
2023/07/15,205
2023/07/16,209
2023/07/17,160
2023/07/18,127
2023/07/19,127
2023/07/20,145
2023/07/21,155
2023/07/22,159
2023/07/23,159
2023/07/24,168
2023/07/25,171
2023/07/26,175
2023/07/27,168
2023/07/28,172
2023/07/29,183
2023/07/30,184
2023/07/31,177
2023/08/01,207
2023/08/02,169
2023/08/03,169
2023/08/04,206
2023/08/05,212
2023/08/06,201
2023/08/07,220
2023/08/08,220
2023/08/09,245
2023/08/10,247
2023/08/11,276
