Price at Date,Price in EUR
2023/06/08,77
2023/06/09,82
2023/06/10,70
2023/06/11,73
2023/06/12,76
2023/06/13,77
2023/06/14,78
2023/06/15,70
2023/06/16,66
2023/06/17,61
2023/06/18,58
2023/06/19,60
2023/06/20,68
2023/06/21,67
2023/06/22,67
2023/06/23,69
2023/06/24,75
2023/06/25,75
2023/06/26,69
2023/06/27,71
2023/06/28,70
2023/06/29,69
2023/06/30,64
2023/07/01,66
2023/07/02,66
2023/07/03,63
2023/07/04,64
2023/07/05,63
2023/07/06,70
2023/07/07,76
2023/07/08,78
2023/07/09,75
2023/07/10,80
2023/07/11,80
2023/07/12,80
2023/07/13,81
2023/07/14,75
2023/07/15,79
2023/07/16,79
2023/07/17,80
2023/07/18,80
2023/07/19,85
2023/07/20,81
2023/07/21,81
2023/07/22,88
2023/07/23,86
2023/07/24,88
2023/07/25,91
2023/07/26,88
2023/07/27,92
2023/07/28,93
2023/07/29,90
2023/07/30,96
2023/07/31,107
2023/08/01,115
2023/08/02,127
2023/08/03,115
2023/08/04,126
2023/08/05,146
2023/08/06,154
2023/08/07,225
