Price at Date,Price in EUR
2023/06/08,107
2023/06/09,105
2023/06/10,97
2023/06/11,97
2023/06/12,97
2023/06/13,93
2023/06/14,97
2023/06/15,97
2023/06/16,97
2023/06/17,93
2023/06/18,93
2023/06/19,93
2023/06/20,93
2023/06/21,93
2023/06/22,93
2023/06/23,93
2023/06/24,93
2023/06/25,93
2023/06/26,93
2023/06/27,93
2023/06/28,93
2023/06/29,93
2023/06/30,93
2023/07/01,93
2023/07/02,93
2023/07/03,84
2023/07/04,84
2023/07/05,84
2023/07/06,93
2023/07/07,93
2023/07/08,93
2023/07/09,93
2023/07/10,87
2023/07/11,87
2023/07/12,94
2023/07/13,94
2023/07/14,95
2023/07/15,89
2023/07/16,89
2023/07/17,89
2023/07/18,89
2023/07/19,89
2023/07/20,89
2023/07/21,84
2023/07/22,84
2023/07/23,84
2023/07/24,87
2023/07/25,88
2023/07/26,88
2023/07/27,92
2023/07/28,92
2023/07/29,94
2023/07/30,94
2023/07/31,94
2023/08/01,94
2023/08/02,94
2023/08/03,98
2023/08/04,99
2023/08/05,99
2023/08/06,99
2023/08/07,101
2023/08/08,102
2023/08/09,102
2023/08/10,102
2023/08/11,104
