Price at Date,Price in EUR
2023/06/08,206
2023/06/09,206
2023/06/10,206
2023/06/11,206
2023/06/12,178
2023/06/13,149
2023/06/14,178
2023/06/15,205
2023/06/16,203
2023/06/17,204
2023/06/18,204
2023/06/19,204
2023/06/20,197
2023/06/21,189
2023/06/22,183
2023/06/23,179
2023/06/24,183
2023/06/25,198
2023/06/26,192
2023/06/27,170
2023/06/28,181
2023/06/29,185
2023/06/30,191
2023/07/01,191
2023/07/02,191
2023/07/03,191
2023/07/04,191
2023/07/05,191
2023/07/06,191
2023/07/07,191
2023/07/08,191
2023/07/09,191
2023/07/10,191
2023/07/11,191
2023/07/12,191
2023/07/13,206
2023/07/14,206
2023/07/15,206
2023/07/16,206
2023/07/17,206
2023/07/18,202
2023/07/19,202
2023/07/20,187
2023/07/21,187
2023/07/22,221
2023/07/23,187
2023/07/24,221
2023/07/25,232
2023/07/26,239
2023/07/27,239
2023/07/28,239
2023/07/29,239
2023/07/30,239
2023/07/31,229
2023/08/01,251
2023/08/02,254
2023/08/03,254
2023/08/04,269
2023/08/05,266
2023/08/06,266
2023/08/07,267
2023/08/08,250
2023/08/09,256
2023/08/10,250
2023/08/11,260
