Price at Date,Price in EUR
2023/06/08,126
2023/06/09,120
2023/06/10,131
2023/06/11,131
2023/06/12,148
2023/06/13,130
2023/06/14,136
2023/06/15,126
2023/06/16,109
2023/06/17,109
2023/06/18,145
2023/06/19,135
2023/06/20,125
2023/06/21,124
2023/06/22,129
2023/06/23,129
2023/06/24,130
2023/06/25,130
2023/06/26,130
2023/06/27,113
2023/06/28,113
2023/06/29,118
2023/06/30,135
2023/07/01,140
2023/07/02,134
2023/07/03,99
2023/07/04,114
2023/07/05,129
2023/07/06,144
2023/07/07,147
2023/07/08,136
2023/07/09,136
2023/07/10,142
2023/07/11,129
2023/07/12,92
2023/07/13,92
2023/07/14,109
2023/07/15,129
2023/07/16,116
2023/07/17,116
2023/07/18,104
2023/07/19,109
2023/07/20,116
2023/07/21,149
2023/07/22,149
2023/07/23,163
2023/07/24,139
2023/07/25,141
2023/07/26,131
2023/07/27,135
2023/07/28,145
2023/07/29,123
2023/07/30,123
2023/07/31,108
2023/08/01,108
2023/08/02,142
2023/08/03,126
2023/08/04,152
2023/08/05,152
2023/08/06,194
2023/08/07,197
