Price at Date,Price in EUR
2023/06/08,125
2023/06/09,119
2023/06/10,125
2023/06/11,136
2023/06/12,136
2023/06/13,131
2023/06/14,131
2023/06/15,131
2023/06/16,144
2023/06/17,145
2023/06/18,139
2023/06/19,128
2023/06/20,128
2023/06/21,133
2023/06/22,133
2023/06/23,133
2023/06/24,127
2023/06/25,127
2023/06/26,120
2023/06/27,120
2023/06/28,132
2023/06/29,132
2023/06/30,143
2023/07/01,143
2023/07/02,143
2023/07/03,145
2023/07/04,145
2023/07/05,116
2023/07/06,116
2023/07/07,129
2023/07/08,129
2023/07/09,129
2023/07/10,129
2023/07/11,134
2023/07/12,134
2023/07/13,183
2023/07/14,205
2023/07/15,175
2023/07/16,135
2023/07/17,135
2023/07/18,136
2023/07/19,155
2023/07/20,175
2023/07/21,177
2023/07/22,180
2023/07/23,181
2023/07/24,197
2023/07/25,148
2023/07/26,185
2023/07/27,172
2023/07/28,173
2023/07/29,190
2023/07/30,188
2023/07/31,197
2023/08/01,202
2023/08/02,201
2023/08/03,213
2023/08/04,213
2023/08/05,238
2023/08/06,273
2023/08/07,314
