Price at Date,Price in EUR
2023/06/08,119
2023/06/09,119
2023/06/10,125
2023/06/11,138
2023/06/12,138
2023/06/13,138
2023/06/14,138
2023/06/15,137
2023/06/16,137
2023/06/17,136
2023/06/18,136
2023/06/19,136
2023/06/20,137
2023/06/21,119
2023/06/22,119
2023/06/23,119
2023/06/24,119
2023/06/25,119
2023/06/26,119
2023/06/27,119
2023/06/28,119
2023/06/29,119
2023/06/30,119
2023/07/01,119
2023/07/02,119
2023/07/03,119
2023/07/04,119
2023/07/05,118
2023/07/06,118
2023/07/07,116
2023/07/08,116
2023/07/09,117
2023/07/10,116
2023/07/11,117
2023/07/12,117
2023/07/13,117
2023/07/14,124
2023/07/15,130
2023/07/16,125
2023/07/17,138
2023/07/18,137
2023/07/19,134
2023/07/20,136
2023/07/21,135
2023/07/22,103
2023/07/23,98
2023/07/24,114
2023/07/25,144
2023/07/26,136
2023/07/27,147
2023/07/28,95
2023/07/29,94
2023/07/30,99
2023/07/31,106
2023/08/01,67
2023/08/02,113
2023/08/03,96
2023/08/04,114
2023/08/05,114
2023/08/06,114
2023/08/07,174
