Price at Date,Price in EUR
2023/06/08,130
2023/06/09,155
2023/06/10,179
2023/06/11,186
2023/06/12,179
2023/06/13,171
2023/06/14,155
2023/06/15,143
2023/06/16,143
2023/06/17,115
2023/06/18,115
2023/06/19,120
2023/06/20,141
2023/06/21,115
2023/06/22,120
2023/06/23,141
2023/06/24,120
2023/06/25,120
2023/06/26,141
2023/06/27,141
2023/06/28,151
2023/06/29,161
2023/06/30,151
2023/07/01,161
2023/07/02,161
2023/07/03,161
2023/07/04,181
2023/07/05,166
2023/07/06,165
2023/07/07,181
2023/07/08,181
2023/07/09,181
2023/07/10,157
2023/07/11,155
2023/07/12,116
2023/07/13,134
2023/07/14,134
2023/07/15,152
2023/07/16,152
2023/07/17,132
2023/07/18,132
2023/07/19,152
2023/07/20,161
2023/07/21,162
2023/07/22,158
2023/07/23,151
2023/07/24,161
2023/07/25,169
2023/07/26,143
2023/07/27,149
2023/07/28,142
2023/07/29,142
2023/07/30,142
2023/07/31,154
2023/08/01,147
2023/08/02,185
2023/08/03,193
2023/08/04,193
2023/08/05,189
2023/08/06,199
2023/08/07,132
2023/08/08,160
2023/08/09,243
2023/08/10,246
2023/08/11,239
