Price at Date,Price in EUR
2023/06/08,108
2023/06/09,101
2023/06/10,102
2023/06/11,102
2023/06/12,102
2023/06/13,112
2023/06/14,112
2023/06/15,115
2023/06/16,110
2023/06/17,112
2023/06/18,112
2023/06/19,112
2023/06/20,111
2023/06/21,111
2023/06/22,116
2023/06/23,110
2023/06/24,111
2023/06/25,122
2023/06/26,110
2023/06/27,109
2023/06/28,116
2023/06/29,116
2023/06/30,116
2023/07/01,122
2023/07/02,122
2023/07/03,113
2023/07/04,113
2023/07/05,113
2023/07/06,122
2023/07/07,122
2023/07/08,121
2023/07/09,121
2023/07/10,121
2023/07/11,121
2023/07/12,120
2023/07/13,120
2023/07/14,120
2023/07/15,121
2023/07/16,139
2023/07/17,125
2023/07/18,121
2023/07/19,124
2023/07/20,130
2023/07/21,137
2023/07/22,141
2023/07/23,142
2023/07/24,142
2023/07/25,156
2023/07/26,153
2023/07/27,137
2023/07/28,140
2023/07/29,117
2023/07/30,117
2023/07/31,117
2023/08/01,144
2023/08/02,137
2023/08/03,146
2023/08/04,137
2023/08/05,137
2023/08/06,137
2023/08/07,153
2023/08/08,153
2023/08/09,153
2023/08/10,168
2023/08/11,177
