Price at Date,Price in EUR
2023/06/08,176
2023/06/09,176
2023/06/10,176
2023/06/11,184
2023/06/12,186
2023/06/13,186
2023/06/14,186
2023/06/15,186
2023/06/16,186
2023/06/17,186
2023/06/18,186
2023/06/19,176
2023/06/20,176
2023/06/21,120
2023/06/22,123
2023/06/23,123
2023/06/24,123
2023/06/25,137
2023/06/26,142
2023/06/27,142
2023/06/28,142
2023/06/29,176
2023/06/30,176
2023/07/01,176
2023/07/02,139
2023/07/03,139
2023/07/04,176
2023/07/05,176
2023/07/06,165
2023/07/07,142
2023/07/08,142
2023/07/09,164
2023/07/10,143
2023/07/11,149
2023/07/12,185
2023/07/13,186
2023/07/14,140
2023/07/15,140
2023/07/16,140
2023/07/17,140
2023/07/18,160
2023/07/19,175
2023/07/20,142
2023/07/21,166
2023/07/22,169
2023/07/23,143
2023/07/24,143
2023/07/25,158
2023/07/26,155
2023/07/27,153
2023/07/28,143
2023/07/29,143
2023/07/30,174
2023/07/31,154
2023/08/01,169
2023/08/02,155
2023/08/03,204
2023/08/04,191
2023/08/05,203
2023/08/06,209
2023/08/07,214
