Price at Date,Price in EUR
2023/06/08,139
2023/06/09,146
2023/06/10,139
2023/06/11,169
2023/06/12,169
2023/06/13,103
2023/06/14,103
2023/06/15,103
2023/06/16,110
2023/06/17,126
2023/06/18,165
2023/06/19,165
2023/06/20,165
2023/06/21,151
2023/06/22,110
2023/06/23,125
2023/06/24,125
2023/06/25,150
2023/06/26,150
2023/06/27,125
2023/06/28,108
2023/06/29,108
2023/06/30,139
2023/07/01,150
2023/07/02,172
2023/07/03,162
2023/07/04,162
2023/07/05,172
2023/07/06,172
2023/07/07,149
2023/07/08,149
2023/07/09,149
2023/07/10,159
2023/07/11,190
2023/07/12,163
2023/07/13,163
2023/07/14,180
2023/07/15,180
2023/07/16,184
2023/07/17,184
2023/07/18,182
2023/07/19,209
2023/07/20,201
2023/07/21,198
2023/07/22,170
2023/07/23,198
2023/07/24,194
2023/07/25,168
2023/07/26,173
2023/07/27,176
2023/07/28,171
2023/07/29,171
2023/07/30,211
2023/07/31,191
2023/08/01,191
2023/08/02,108
2023/08/03,149
2023/08/04,200
2023/08/05,217
2023/08/06,229
2023/08/07,219
