Price at Date,Price in EUR
2023/06/08,49
2023/06/09,52
2023/06/10,52
2023/06/11,52
2023/06/12,40
2023/06/13,40
2023/06/14,40
2023/06/15,40
2023/06/16,40
2023/06/17,39
2023/06/18,39
2023/06/19,39
2023/06/20,33
2023/06/21,33
2023/06/22,29
2023/06/23,29
2023/06/24,29
2023/06/25,29
2023/06/26,29
2023/06/27,29
2023/06/28,29
2023/06/29,29
2023/06/30,33
2023/07/01,34
2023/07/02,33
2023/07/03,33
2023/07/04,33
2023/07/05,57
2023/07/06,60
2023/07/07,60
2023/07/08,60
2023/07/09,52
2023/07/10,40
2023/07/11,38
2023/07/12,32
2023/07/13,31
2023/07/14,30
2023/07/15,30
2023/07/16,25
2023/07/17,25
2023/07/18,25
2023/07/19,26
2023/07/20,29
2023/07/21,29
2023/07/22,29
2023/07/23,33
2023/07/24,33
2023/07/25,33
2023/07/26,37
2023/07/27,40
2023/07/28,39
2023/07/29,43
2023/07/30,44
2023/07/31,43
2023/08/01,30
2023/08/02,26
2023/08/03,29
2023/08/04,26
2023/08/05,30
2023/08/06,30
2023/08/07,53
2023/08/08,54
2023/08/09,82
2023/08/10,84
2023/08/11,84
