Price at Date,Price in EUR
2023/06/08,146
2023/06/09,146
2023/06/10,146
2023/06/11,146
2023/06/12,117
2023/06/13,113
2023/06/14,113
2023/06/15,124
2023/06/16,124
2023/06/17,124
2023/06/18,114
2023/06/19,124
2023/06/20,124
2023/06/21,124
2023/06/22,124
2023/06/23,115
2023/06/24,115
2023/06/25,109
2023/06/26,109
2023/06/27,119
2023/06/28,119
2023/06/29,131
2023/06/30,124
2023/07/01,126
2023/07/02,126
2023/07/03,126
2023/07/04,143
2023/07/05,125
2023/07/06,130
2023/07/07,156
2023/07/08,168
2023/07/09,170
2023/07/10,168
2023/07/11,170
2023/07/12,170
2023/07/13,170
2023/07/14,161
2023/07/15,161
2023/07/16,161
2023/07/17,128
2023/07/18,144
2023/07/19,148
2023/07/20,141
2023/07/21,149
2023/07/22,139
2023/07/23,150
2023/07/24,139
2023/07/25,146
2023/07/26,142
2023/07/27,148
2023/07/28,141
2023/07/29,142
2023/07/30,142
2023/07/31,133
2023/08/01,137
2023/08/02,137
2023/08/03,109
2023/08/04,137
2023/08/05,139
2023/08/06,140
2023/08/07,163
