Price at Date,Price in EUR
2023/06/08,116
2023/06/09,116
2023/06/10,113
2023/06/11,113
2023/06/12,103
2023/06/13,96
2023/06/14,84
2023/06/15,83
2023/06/16,83
2023/06/17,91
2023/06/18,91
2023/06/19,91
2023/06/20,108
2023/06/21,96
2023/06/22,91
2023/06/23,91
2023/06/24,111
2023/06/25,108
2023/06/26,113
2023/06/27,96
2023/06/28,96
2023/06/29,80
2023/06/30,60
2023/07/01,68
2023/07/02,88
2023/07/03,87
2023/07/04,100
2023/07/05,116
2023/07/06,136
2023/07/07,129
2023/07/08,130
2023/07/09,143
2023/07/10,140
2023/07/11,131
2023/07/12,97
2023/07/13,83
2023/07/14,83
2023/07/15,122
2023/07/16,133
2023/07/17,146
2023/07/18,149
2023/07/19,150
2023/07/20,145
2023/07/21,125
2023/07/22,145
2023/07/23,148
2023/07/24,129
2023/07/25,129
2023/07/26,149
2023/07/27,145
2023/07/28,145
2023/07/29,145
2023/07/30,145
2023/07/31,145
2023/08/01,168
2023/08/02,187
2023/08/03,172
2023/08/04,188
2023/08/05,195
2023/08/06,139
2023/08/07,160
