Price at Date,Price in EUR
2023/06/08,161
2023/06/09,157
2023/06/10,161
2023/06/11,161
2023/06/12,165
2023/06/13,171
2023/06/14,131
2023/06/15,130
2023/06/16,131
2023/06/17,142
2023/06/18,141
2023/06/19,140
2023/06/20,142
2023/06/21,145
2023/06/22,166
2023/06/23,160
2023/06/24,172
2023/06/25,171
2023/06/26,160
2023/06/27,143
2023/06/28,142
2023/06/29,142
2023/06/30,148
2023/07/01,148
2023/07/02,140
2023/07/03,158
2023/07/04,157
2023/07/05,171
2023/07/06,179
2023/07/07,191
2023/07/08,190
2023/07/09,187
2023/07/10,193
2023/07/11,156
2023/07/12,162
2023/07/13,158
2023/07/14,163
2023/07/15,168
2023/07/16,159
2023/07/17,154
2023/07/18,155
2023/07/19,155
2023/07/20,162
2023/07/21,158
2023/07/22,167
2023/07/23,163
2023/07/24,170
2023/07/25,142
2023/07/26,150
2023/07/27,161
2023/07/28,175
2023/07/29,171
2023/07/30,171
2023/07/31,171
2023/08/01,187
2023/08/02,189
2023/08/03,171
2023/08/04,176
2023/08/05,176
2023/08/06,187
2023/08/07,215
