Price at Date,Price in EUR
2023/06/08,67
2023/06/09,77
2023/06/10,84
2023/06/11,88
2023/06/12,88
2023/06/13,71
2023/06/14,63
2023/06/15,63
2023/06/16,80
2023/06/17,73
2023/06/18,72
2023/06/19,53
2023/06/20,40
2023/06/21,39
2023/06/22,34
2023/06/23,46
2023/06/24,52
2023/06/25,56
2023/06/26,48
2023/06/27,46
2023/06/28,66
2023/06/29,74
2023/06/30,70
2023/07/01,64
2023/07/02,63
2023/07/03,63
2023/07/04,44
2023/07/05,34
2023/07/06,45
2023/07/07,71
2023/07/08,71
2023/07/09,73
2023/07/10,86
2023/07/11,85
2023/07/12,97
2023/07/13,111
2023/07/14,100
2023/07/15,97
2023/07/16,111
2023/07/17,116
2023/07/18,115
2023/07/19,115
2023/07/20,117
2023/07/21,93
2023/07/22,93
2023/07/23,106
2023/07/24,79
2023/07/25,59
2023/07/26,68
2023/07/27,72
2023/07/28,83
2023/07/29,92
2023/07/30,92
2023/07/31,92
2023/08/01,92
2023/08/02,92
2023/08/03,92
2023/08/04,140
2023/08/05,140
2023/08/06,140
2023/08/07,167
