Price at Date,Price in EUR
2023/06/08,265
2023/06/09,265
2023/06/10,265
2023/06/11,265
2023/06/12,227
2023/06/13,227
2023/06/14,227
2023/06/15,194
2023/06/16,194
2023/06/17,194
2023/06/18,194
2023/06/19,194
2023/06/20,193
2023/06/21,193
2023/06/22,193
2023/06/23,140
2023/06/24,140
2023/06/25,140
2023/06/26,140
2023/06/27,140
2023/06/28,164
2023/06/29,164
2023/06/30,164
2023/07/01,164
2023/07/02,193
2023/07/03,193
2023/07/04,155
2023/07/05,155
2023/07/06,155
2023/07/07,155
2023/07/08,155
2023/07/09,165
2023/07/10,165
2023/07/11,165
2023/07/12,140
2023/07/13,140
2023/07/14,140
2023/07/15,141
2023/07/16,165
2023/07/17,165
2023/07/18,165
2023/07/19,165
2023/07/20,166
2023/07/21,195
2023/07/22,195
2023/07/23,194
2023/07/24,194
2023/07/25,194
2023/07/26,209
2023/07/27,204
2023/07/28,204
2023/07/29,209
2023/07/30,204
2023/07/31,204
2023/08/01,242
2023/08/02,177
2023/08/03,206
2023/08/04,206
2023/08/05,153
2023/08/06,153
2023/08/07,206
