Price at Date,Price in EUR
2023/06/08,29
2023/06/09,29
2023/06/10,29
2023/06/11,27
2023/06/12,25
2023/06/13,25
2023/06/14,25
2023/06/15,25
2023/06/16,25
2023/06/17,25
2023/06/18,17
2023/06/19,17
2023/06/20,19
2023/06/21,19
2023/06/22,22
2023/06/23,22
2023/06/24,19
2023/06/25,14
2023/06/26,14
2023/06/27,14
2023/06/28,14
2023/06/29,17
2023/06/30,17
2023/07/01,17
2023/07/02,14
2023/07/03,14
2023/07/04,14
2023/07/05,14
2023/07/06,17
2023/07/07,21
2023/07/08,22
2023/07/09,22
2023/07/10,27
2023/07/11,27
2023/07/12,29
2023/07/13,15
2023/07/14,25
2023/07/15,25
2023/07/16,15
2023/07/17,26
2023/07/18,15
2023/07/19,15
2023/07/20,26
2023/07/21,22
2023/07/22,22
2023/07/23,22
2023/07/24,26
2023/07/25,15
2023/07/26,15
2023/07/27,15
2023/07/28,15
2023/07/29,22
2023/07/30,22
2023/07/31,22
2023/08/01,22
2023/08/02,22
2023/08/03,15
2023/08/04,22
2023/08/05,15
2023/08/06,15
2023/08/07,22
