Price at Date,Price in EUR
2023/06/08,114
2023/06/09,114
2023/06/10,130
2023/06/11,130
2023/06/12,110
2023/06/13,58
2023/06/14,58
2023/06/15,89
2023/06/16,106
2023/06/17,102
2023/06/18,102
2023/06/19,100
2023/06/20,97
2023/06/21,100
2023/06/22,102
2023/06/23,102
2023/06/24,102
2023/06/25,102
2023/06/26,66
2023/06/27,62
2023/06/28,62
2023/06/29,62
2023/06/30,62
2023/07/01,62
2023/07/02,62
2023/07/03,68
2023/07/04,97
2023/07/05,97
2023/07/06,79
2023/07/07,82
2023/07/08,82
2023/07/09,82
2023/07/10,87
2023/07/11,62
2023/07/12,63
2023/07/13,63
2023/07/14,91
2023/07/15,91
2023/07/16,91
2023/07/17,91
2023/07/18,91
2023/07/19,91
2023/07/20,91
2023/07/21,96
2023/07/22,97
2023/07/23,104
2023/07/24,104
2023/07/25,104
2023/07/26,110
2023/07/27,110
2023/07/28,123
2023/07/29,131
2023/07/30,138
2023/07/31,103
2023/08/01,117
2023/08/02,112
2023/08/03,112
2023/08/04,149
2023/08/05,139
2023/08/06,120
2023/08/07,139
