Price at Date,Price in EUR
2023/06/08,150
2023/06/09,132
2023/06/10,157
2023/06/11,157
2023/06/12,157
2023/06/13,165
2023/06/14,152
2023/06/15,168
2023/06/16,147
2023/06/17,135
2023/06/18,129
2023/06/19,129
2023/06/20,141
2023/06/21,124
2023/06/22,139
2023/06/23,150
2023/06/24,150
2023/06/25,150
2023/06/26,144
2023/06/27,151
2023/06/28,144
2023/06/29,144
2023/06/30,152
2023/07/01,152
2023/07/02,151
2023/07/03,143
2023/07/04,152
2023/07/05,174
2023/07/06,174
2023/07/07,159
2023/07/08,159
2023/07/09,159
2023/07/10,159
2023/07/11,174
2023/07/12,174
2023/07/13,174
2023/07/14,174
2023/07/15,174
2023/07/16,144
2023/07/17,159
2023/07/18,159
2023/07/19,144
2023/07/20,144
2023/07/21,153
2023/07/22,159
2023/07/23,159
2023/07/24,159
2023/07/25,129
2023/07/26,144
2023/07/27,129
2023/07/28,129
2023/07/29,119
2023/07/30,119
2023/07/31,119
2023/08/01,129
2023/08/02,129
2023/08/03,144
2023/08/04,110
2023/08/05,144
2023/08/06,117
2023/08/07,159
