Price at Date,Price in EUR
2023/06/08,108
2023/06/09,108
2023/06/10,112
2023/06/11,112
2023/06/12,112
2023/06/13,112
2023/06/14,113
2023/06/15,112
2023/06/16,112
2023/06/17,113
2023/06/18,112
2023/06/19,112
2023/06/20,112
2023/06/21,112
2023/06/22,112
2023/06/23,112
2023/06/24,113
2023/06/25,113
2023/06/26,133
2023/06/27,133
2023/06/28,133
2023/06/29,129
2023/06/30,127
2023/07/01,129
2023/07/02,127
2023/07/03,126
2023/07/04,127
2023/07/05,87
2023/07/06,85
2023/07/07,126
2023/07/08,125
2023/07/09,125
2023/07/10,124
2023/07/11,129
2023/07/12,175
2023/07/13,177
2023/07/14,177
2023/07/15,177
2023/07/16,171
2023/07/17,167
2023/07/18,132
2023/07/19,118
2023/07/20,132
2023/07/21,128
2023/07/22,131
2023/07/23,131
2023/07/24,131
2023/07/25,131
2023/07/26,125
2023/07/27,125
2023/07/28,130
2023/07/29,130
2023/07/30,150
2023/07/31,150
2023/08/01,150
2023/08/02,141
2023/08/03,150
2023/08/04,155
2023/08/05,154
2023/08/06,158
2023/08/07,158
2023/08/08,151
2023/08/09,159
2023/08/10,161
2023/08/11,175
