Price at Date,Price in EUR
2023/06/08,63
2023/06/09,63
2023/06/10,58
2023/06/11,59
2023/06/12,63
2023/06/13,61
2023/06/14,64
2023/06/15,80
2023/06/16,79
2023/06/17,76
2023/06/18,80
2023/06/19,80
2023/06/20,69
2023/06/21,69
2023/06/22,70
2023/06/23,64
2023/06/24,55
2023/06/25,55
2023/06/26,62
2023/06/27,62
2023/06/28,62
2023/06/29,63
2023/06/30,64
2023/07/01,75
2023/07/02,76
2023/07/03,76
2023/07/04,82
2023/07/05,82
2023/07/06,83
2023/07/07,81
2023/07/08,80
2023/07/09,86
2023/07/10,59
2023/07/11,64
2023/07/12,64
2023/07/13,64
2023/07/14,64
2023/07/15,65
2023/07/16,69
2023/07/17,59
2023/07/18,56
2023/07/19,56
2023/07/20,62
2023/07/21,64
2023/07/22,67
2023/07/23,69
2023/07/24,69
2023/07/25,69
2023/07/26,77
2023/07/27,74
2023/07/28,77
2023/07/29,77
2023/07/30,79
2023/07/31,71
2023/08/01,70
2023/08/02,38
2023/08/03,38
2023/08/04,54
2023/08/05,77
2023/08/06,103
2023/08/07,141
