Price at Date,Price in EUR
2023/06/08,138
2023/06/09,138
2023/06/10,149
2023/06/11,149
2023/06/12,149
2023/06/13,149
2023/06/14,149
2023/06/15,160
2023/06/16,97
2023/06/17,110
2023/06/18,107
2023/06/19,148
2023/06/20,144
2023/06/21,144
2023/06/22,144
2023/06/23,144
2023/06/24,144
2023/06/25,144
2023/06/26,144
2023/06/27,122
2023/06/28,133
2023/06/29,132
2023/06/30,143
2023/07/01,144
2023/07/02,144
2023/07/03,144
2023/07/04,149
2023/07/05,165
2023/07/06,151
2023/07/07,151
2023/07/08,166
2023/07/09,160
2023/07/10,160
2023/07/11,160
2023/07/12,171
2023/07/13,192
2023/07/14,199
2023/07/15,188
2023/07/16,183
2023/07/17,185
2023/07/18,171
2023/07/19,159
2023/07/20,159
2023/07/21,166
2023/07/22,174
2023/07/23,177
2023/07/24,188
2023/07/25,184
2023/07/26,184
2023/07/27,174
2023/07/28,185
2023/07/29,186
2023/07/30,186
2023/07/31,174
2023/08/01,174
2023/08/02,183
2023/08/03,199
2023/08/04,184
2023/08/05,184
2023/08/06,173
2023/08/07,146
2023/08/08,163
2023/08/09,174
2023/08/10,163
2023/08/11,155
