Price at Date,Price in EUR
2023/06/07,165
2023/06/08,168
2023/06/09,168
2023/06/10,172
2023/06/11,167
2023/06/12,167
2023/06/13,156
2023/06/14,150
2023/06/15,150
2023/06/16,147
2023/06/17,161
2023/06/18,150
2023/06/19,143
2023/06/20,149
2023/06/21,143
2023/06/22,127
2023/06/23,161
2023/06/24,161
2023/06/25,160
2023/06/26,151
2023/06/27,151
2023/06/28,159
2023/06/29,159
2023/06/30,161
2023/07/01,186
2023/07/02,186
2023/07/03,190
2023/07/04,183
2023/07/05,180
2023/07/06,169
2023/07/07,174
2023/07/08,178
2023/07/09,183
2023/07/10,183
2023/07/11,177
2023/07/12,168
2023/07/13,168
2023/07/14,156
2023/07/15,157
2023/07/16,160
2023/07/17,158
2023/07/18,163
2023/07/19,160
2023/07/20,164
2023/07/21,177
2023/07/22,179
2023/07/23,179
2023/07/24,179
2023/07/25,165
2023/07/26,160
2023/07/27,171
2023/07/28,171
2023/07/29,172
2023/07/30,182
2023/07/31,184
2023/08/01,174
2023/08/02,172
2023/08/03,177
2023/08/04,202
2023/08/05,192
2023/08/06,203
2023/08/07,207
2023/08/08,211
2023/08/09,197
2023/08/10,210
2023/08/11,213
